"","species_raw","SiteName","ts","species","Site_key","hr","nh","night_date","x","facet"
"207","MYLU","SW",2025-07-18 01:29:00,"MYLU","sw",1.48333333333333,25.4833333333333,2025-07-17,2001-07-17,"MYLU"
"208","MYLU","SW",2025-07-18 01:47:00,"MYLU","sw",1.78333333333333,25.7833333333333,2025-07-17,2001-07-17,"MYLU"
"209","NOID","SW",2025-07-18 01:48:00,"NOID","sw",1.8,25.8,2025-07-17,2001-07-17,"Unidentified"
"210","MYLU","SW",2025-07-18 01:58:00,"MYLU","sw",1.96666666666667,25.9666666666667,2025-07-17,2001-07-17,"MYLU"
"211","MYLU","SW",2025-07-18 02:05:00,"MYLU","sw",2.08333333333333,26.0833333333333,2025-07-17,2001-07-17,"MYLU"
"212","MYLU","SW",2025-07-18 02:06:00,"MYLU","sw",2.1,26.1,2025-07-17,2001-07-17,"MYLU"
"213","MYLU","SW",2025-07-18 02:07:00,"MYLU","sw",2.11666666666667,26.1166666666667,2025-07-17,2001-07-17,"MYLU"
"214","MYLU","SW",2025-07-18 02:07:00,"MYLU","sw",2.11666666666667,26.1166666666667,2025-07-17,2001-07-17,"MYLU"
"215","MYLU","SW",2025-07-18 02:09:00,"MYLU","sw",2.15,26.15,2025-07-17,2001-07-17,"MYLU"
"216","NOID","SW",2025-07-18 02:10:00,"NOID","sw",2.16666666666667,26.1666666666667,2025-07-17,2001-07-17,"Unidentified"
"217","MYLU","SW",2025-07-18 02:11:00,"MYLU","sw",2.18333333333333,26.1833333333333,2025-07-17,2001-07-17,"MYLU"
"218","MYLU","SW",2025-07-18 02:15:00,"MYLU","sw",2.25,26.25,2025-07-17,2001-07-17,"MYLU"
"219","NOID","SW",2025-07-18 02:19:00,"NOID","sw",2.31666666666667,26.3166666666667,2025-07-17,2001-07-17,"Unidentified"
"220","MYLU","SW",2025-07-18 02:20:00,"MYLU","sw",2.33333333333333,26.3333333333333,2025-07-17,2001-07-17,"MYLU"
"221","MYLU","SW",2025-07-18 02:25:00,"MYLU","sw",2.41666666666667,26.4166666666667,2025-07-17,2001-07-17,"MYLU"
"222","MYLU","SW",2025-07-18 02:25:00,"MYLU","sw",2.41666666666667,26.4166666666667,2025-07-17,2001-07-17,"MYLU"
"223","MYLU","SW",2025-07-18 02:25:00,"MYLU","sw",2.41666666666667,26.4166666666667,2025-07-17,2001-07-17,"MYLU"
"224","MYLU","SW",2025-07-18 02:25:00,"MYLU","sw",2.41666666666667,26.4166666666667,2025-07-17,2001-07-17,"MYLU"
"225","NOID","SW",2025-07-18 02:26:00,"NOID","sw",2.43333333333333,26.4333333333333,2025-07-17,2001-07-17,"Unidentified"
"226","MYLU","SW",2025-07-18 02:26:00,"MYLU","sw",2.43333333333333,26.4333333333333,2025-07-17,2001-07-17,"MYLU"
"227","MYLU","SW",2025-07-18 02:28:00,"MYLU","sw",2.46666666666667,26.4666666666667,2025-07-17,2001-07-17,"MYLU"
"228","MYLU","SW",2025-07-18 02:28:00,"MYLU","sw",2.46666666666667,26.4666666666667,2025-07-17,2001-07-17,"MYLU"
"229","MYLU","SW",2025-07-18 02:29:00,"MYLU","sw",2.48333333333333,26.4833333333333,2025-07-17,2001-07-17,"MYLU"
"230","NOID","SW",2025-07-18 02:29:00,"NOID","sw",2.48333333333333,26.4833333333333,2025-07-17,2001-07-17,"Unidentified"
"231","NOID","SW",2025-07-18 02:35:00,"NOID","sw",2.58333333333333,26.5833333333333,2025-07-17,2001-07-17,"Unidentified"
"232","MYLU","SW",2025-07-18 02:36:00,"MYLU","sw",2.6,26.6,2025-07-17,2001-07-17,"MYLU"
"233","MYLU","SW",2025-07-18 02:36:00,"MYLU","sw",2.6,26.6,2025-07-17,2001-07-17,"MYLU"
"234","MYLU","SW",2025-07-18 02:43:00,"MYLU","sw",2.71666666666667,26.7166666666667,2025-07-17,2001-07-17,"MYLU"
"235","NOID","SW",2025-07-18 02:49:00,"NOID","sw",2.81666666666667,26.8166666666667,2025-07-17,2001-07-17,"Unidentified"
"236","MYLU","SW",2025-07-18 02:50:00,"MYLU","sw",2.83333333333333,26.8333333333333,2025-07-17,2001-07-17,"MYLU"
"237","MYLU","SW",2025-07-18 02:55:00,"MYLU","sw",2.91666666666667,26.9166666666667,2025-07-17,2001-07-17,"MYLU"
"238","MYLU","SW",2025-07-18 02:55:00,"MYLU","sw",2.91666666666667,26.9166666666667,2025-07-17,2001-07-17,"MYLU"
"239","NOID","SW",2025-07-18 02:55:00,"NOID","sw",2.91666666666667,26.9166666666667,2025-07-17,2001-07-17,"Unidentified"
"240","NOID","SW",2025-07-18 02:57:00,"NOID","sw",2.95,26.95,2025-07-17,2001-07-17,"Unidentified"
"241","MYLU","SW",2025-07-18 03:00:00,"MYLU","sw",3,27,2025-07-17,2001-07-17,"MYLU"
"242","MYLU","SW",2025-07-18 03:01:00,"MYLU","sw",3.01666666666667,27.0166666666667,2025-07-17,2001-07-17,"MYLU"
"243","MYLU","SW",2025-07-18 03:01:00,"MYLU","sw",3.01666666666667,27.0166666666667,2025-07-17,2001-07-17,"MYLU"
"244","MYLU","SW",2025-07-18 03:01:00,"MYLU","sw",3.01666666666667,27.0166666666667,2025-07-17,2001-07-17,"MYLU"
"245","MYLU","SW",2025-07-18 03:02:00,"MYLU","sw",3.03333333333333,27.0333333333333,2025-07-17,2001-07-17,"MYLU"
"246","MYLU","SW",2025-07-18 03:02:00,"MYLU","sw",3.03333333333333,27.0333333333333,2025-07-17,2001-07-17,"MYLU"
"247","MYLU","SW",2025-07-18 03:03:00,"MYLU","sw",3.05,27.05,2025-07-17,2001-07-17,"MYLU"
"248","MYLU","SW",2025-07-18 03:03:00,"MYLU","sw",3.05,27.05,2025-07-17,2001-07-17,"MYLU"
"249","MYLU","SW",2025-07-18 03:03:00,"MYLU","sw",3.05,27.05,2025-07-17,2001-07-17,"MYLU"
"250","NOID","SW",2025-07-18 03:13:00,"NOID","sw",3.21666666666667,27.2166666666667,2025-07-17,2001-07-17,"Unidentified"
"251","MYLU","SW",2025-07-18 03:18:00,"MYLU","sw",3.3,27.3,2025-07-17,2001-07-17,"MYLU"
"252","MYLU","SW",2025-07-18 03:19:00,"MYLU","sw",3.31666666666667,27.3166666666667,2025-07-17,2001-07-17,"MYLU"
"253","MYLU","SW",2025-07-18 03:19:00,"MYLU","sw",3.31666666666667,27.3166666666667,2025-07-17,2001-07-17,"MYLU"
"254","MYLU","SW",2025-07-18 03:19:00,"MYLU","sw",3.31666666666667,27.3166666666667,2025-07-17,2001-07-17,"MYLU"
"255","MYLU","SW",2025-07-18 03:19:00,"MYLU","sw",3.31666666666667,27.3166666666667,2025-07-17,2001-07-17,"MYLU"
"256","MYLU","SW",2025-07-18 03:25:00,"MYLU","sw",3.41666666666667,27.4166666666667,2025-07-17,2001-07-17,"MYLU"
"257","MYLU","SW",2025-07-18 03:26:00,"MYLU","sw",3.43333333333333,27.4333333333333,2025-07-17,2001-07-17,"MYLU"
"258","NOID","SW",2025-07-18 03:27:00,"NOID","sw",3.45,27.45,2025-07-17,2001-07-17,"Unidentified"
"259","NOID","SW",2025-07-18 03:28:00,"NOID","sw",3.46666666666667,27.4666666666667,2025-07-17,2001-07-17,"Unidentified"
"260","MYLU","SW",2025-07-18 03:29:00,"MYLU","sw",3.48333333333333,27.4833333333333,2025-07-17,2001-07-17,"MYLU"
"261","NOID","SW",2025-07-18 03:38:00,"NOID","sw",3.63333333333333,27.6333333333333,2025-07-17,2001-07-17,"Unidentified"
"262","MYLU","SW",2025-07-18 01:34:00,"MYLU","sw",1.56666666666667,25.5666666666667,2025-07-17,2001-07-17,"MYLU"
"263","NOID","SW",2025-07-15 00:01:00,"NOID","sw",0.0166666666666667,24.0166666666667,2025-07-14,2001-07-14,"Unidentified"
"264","MYLU","SW",2025-07-14 00:17:00,"MYLU","sw",0.283333333333333,24.2833333333333,2025-07-13,2001-07-13,"MYLU"
"265","NOID","SW",2025-07-11 03:06:00,"NOID","sw",3.1,27.1,2025-07-10,2001-07-10,"Unidentified"
"266","MYLU","SW",2025-07-18 01:52:00,"MYLU","sw",1.86666666666667,25.8666666666667,2025-07-17,2001-07-17,"MYLU"
"267","MYLU","SW",2025-07-17 02:56:00,"MYLU","sw",2.93333333333333,26.9333333333333,2025-07-16,2001-07-16,"MYLU"
"268","MYLU","SW",2025-07-12 02:58:00,"MYLU","sw",2.96666666666667,26.9666666666667,2025-07-11,2001-07-11,"MYLU"
"269","NOID","SW",2025-07-15 03:45:00,"NOID","sw",3.75,27.75,2025-07-14,2001-07-14,"Unidentified"
"270","NOID","SW",2025-07-17 03:37:00,"NOID","sw",3.61666666666667,27.6166666666667,2025-07-16,2001-07-16,"Unidentified"
"271","MYLU","SW",2025-07-18 00:53:00,"MYLU","sw",0.883333333333333,24.8833333333333,2025-07-17,2001-07-17,"MYLU"
"272","MYLU","SW",2025-07-11 01:56:00,"MYLU","sw",1.93333333333333,25.9333333333333,2025-07-10,2001-07-10,"MYLU"
"273","NOID","SW",2025-07-12 03:06:00,"NOID","sw",3.1,27.1,2025-07-11,2001-07-11,"Unidentified"
"274","MYLU","SW",2025-07-14 03:42:00,"MYLU","sw",3.7,27.7,2025-07-13,2001-07-13,"MYLU"
"275","MYLU","SW",2025-07-11 03:14:00,"MYLU","sw",3.23333333333333,27.2333333333333,2025-07-10,2001-07-10,"MYLU"
"276","MYLU","SW",2025-07-12 00:32:00,"MYLU","sw",0.533333333333333,24.5333333333333,2025-07-11,2001-07-11,"MYLU"
"277","NOID","SW",2025-07-14 03:46:00,"NOID","sw",3.76666666666667,27.7666666666667,2025-07-13,2001-07-13,"Unidentified"
"278","MYLU","SW",2025-07-18 01:13:00,"MYLU","sw",1.21666666666667,25.2166666666667,2025-07-17,2001-07-17,"MYLU"
"279","MYLU","SW",2025-07-18,"MYLU","sw",0,24,2025-07-17,2001-07-17,"MYLU"
"280","NOID","SW",2025-07-14 03:39:00,"NOID","sw",3.65,27.65,2025-07-13,2001-07-13,"Unidentified"
"281","NOID","SW",2025-07-12 03:53:00,"NOID","sw",3.88333333333333,27.8833333333333,2025-07-11,2001-07-11,"Unidentified"
"282","MYLU","SW",2025-07-15 02:41:00,"MYLU","sw",2.68333333333333,26.6833333333333,2025-07-14,2001-07-14,"MYLU"
"283","MYLU","SW",2025-07-11 03:03:00,"MYLU","sw",3.05,27.05,2025-07-10,2001-07-10,"MYLU"
"284","MYLU","SW",2025-07-14 02:05:00,"MYLU","sw",2.08333333333333,26.0833333333333,2025-07-13,2001-07-13,"MYLU"
"285","MYLU","SW",2025-07-13 00:48:00,"MYLU","sw",0.8,24.8,2025-07-12,2001-07-12,"MYLU"
"286","NOID","SW",2025-07-12 02:54:00,"NOID","sw",2.9,26.9,2025-07-11,2001-07-11,"Unidentified"
"287","NOID","SW",2025-07-15 03:47:00,"NOID","sw",3.78333333333333,27.7833333333333,2025-07-14,2001-07-14,"Unidentified"
"288","MYLU","SW",2025-07-17 02:56:00,"MYLU","sw",2.93333333333333,26.9333333333333,2025-07-16,2001-07-16,"MYLU"
"289","NOID","SW",2025-07-17 02:15:00,"NOID","sw",2.25,26.25,2025-07-16,2001-07-16,"Unidentified"
"290","MYLU","SW",2025-07-17 02:08:00,"MYLU","sw",2.13333333333333,26.1333333333333,2025-07-16,2001-07-16,"MYLU"
"291","NOID","SW",2025-07-18 00:46:00,"NOID","sw",0.766666666666667,24.7666666666667,2025-07-17,2001-07-17,"Unidentified"
"292","MYLU","SW",2025-07-14 03:16:00,"MYLU","sw",3.26666666666667,27.2666666666667,2025-07-13,2001-07-13,"MYLU"
"293","MYLU","SW",2025-07-18 01:49:00,"MYLU","sw",1.81666666666667,25.8166666666667,2025-07-17,2001-07-17,"MYLU"
"294","MYLU","SW",2025-07-16 00:50:00,"MYLU","sw",0.833333333333333,24.8333333333333,2025-07-15,2001-07-15,"MYLU"
"295","MYLU","SW",2025-07-14 03:51:00,"MYLU","sw",3.85,27.85,2025-07-13,2001-07-13,"MYLU"
"296","MYLU","SW",2025-07-11 03:15:00,"MYLU","sw",3.25,27.25,2025-07-10,2001-07-10,"MYLU"
"297","MYLU","SW",2025-07-14 00:51:00,"MYLU","sw",0.85,24.85,2025-07-13,2001-07-13,"MYLU"
"298","MYLU","SW",2025-07-15 02:39:00,"MYLU","sw",2.65,26.65,2025-07-14,2001-07-14,"MYLU"
"299","MYLU","SW",2025-07-12 02:58:00,"MYLU","sw",2.96666666666667,26.9666666666667,2025-07-11,2001-07-11,"MYLU"
"300","MYLU","SW",2025-07-14 02:51:00,"MYLU","sw",2.85,26.85,2025-07-13,2001-07-13,"MYLU"
"301","MYLU","SW",2025-07-18 02:46:00,"MYLU","sw",2.76666666666667,26.7666666666667,2025-07-17,2001-07-17,"MYLU"
"302","MYLU","SW",2025-07-17 02:30:00,"MYLU","sw",2.5,26.5,2025-07-16,2001-07-16,"MYLU"
"303","NOID","SW",2025-07-15 02:36:00,"NOID","sw",2.6,26.6,2025-07-14,2001-07-14,"Unidentified"
"304","MYLU","SW",2025-07-10 00:43:00,"MYLU","sw",0.716666666666667,24.7166666666667,2025-07-09,2001-07-09,"MYLU"
"305","MYLU","SW",2025-07-11 01:08:00,"MYLU","sw",1.13333333333333,25.1333333333333,2025-07-10,2001-07-10,"MYLU"
"306","MYLU","SW",2025-07-11 03:07:00,"MYLU","sw",3.11666666666667,27.1166666666667,2025-07-10,2001-07-10,"MYLU"
"307","MYLU","SW",2025-07-11 03:24:00,"MYLU","sw",3.4,27.4,2025-07-10,2001-07-10,"MYLU"
"308","MYLU","SW",2025-07-15 02:59:00,"MYLU","sw",2.98333333333333,26.9833333333333,2025-07-14,2001-07-14,"MYLU"
"309","MYLU","SW",2025-07-11 03:13:00,"MYLU","sw",3.21666666666667,27.2166666666667,2025-07-10,2001-07-10,"MYLU"
"310","MYLU","SW",2025-07-11 01:59:00,"MYLU","sw",1.98333333333333,25.9833333333333,2025-07-10,2001-07-10,"MYLU"
"311","MYLU","SW",2025-07-18 03:36:00,"MYLU","sw",3.6,27.6,2025-07-17,2001-07-17,"MYLU"
"312","MYLU","SW",2025-07-15 02:40:00,"MYLU","sw",2.66666666666667,26.6666666666667,2025-07-14,2001-07-14,"MYLU"
"313","MYLU","SW",2025-07-18 02:03:00,"MYLU","sw",2.05,26.05,2025-07-17,2001-07-17,"MYLU"
"314","NOID","SW",2025-07-11 03:24:00,"NOID","sw",3.4,27.4,2025-07-10,2001-07-10,"Unidentified"
"315","NOID","SW",2025-07-12 00:55:00,"NOID","sw",0.916666666666667,24.9166666666667,2025-07-11,2001-07-11,"Unidentified"
"316","MYLU","SW",2025-07-13 00:39:00,"MYLU","sw",0.65,24.65,2025-07-12,2001-07-12,"MYLU"
"317","MYLU","SW",2025-07-14 03:47:00,"MYLU","sw",3.78333333333333,27.7833333333333,2025-07-13,2001-07-13,"MYLU"
"318","MYLU","SW",2025-07-09 01:21:00,"MYLU","sw",1.35,25.35,2025-07-08,2001-07-08,"MYLU"
"319","MYLU","SW",2025-07-17 02:35:00,"MYLU","sw",2.58333333333333,26.5833333333333,2025-07-16,2001-07-16,"MYLU"
"320","NOID","SW",2025-07-14 03:16:00,"NOID","sw",3.26666666666667,27.2666666666667,2025-07-13,2001-07-13,"Unidentified"
"321","MYLU","SW",2025-07-17 01:29:00,"MYLU","sw",1.48333333333333,25.4833333333333,2025-07-16,2001-07-16,"MYLU"
"322","MYLU","SW",2025-07-15 02:53:00,"MYLU","sw",2.88333333333333,26.8833333333333,2025-07-14,2001-07-14,"MYLU"
"323","MYLU","SW",2025-07-14 01:23:00,"MYLU","sw",1.38333333333333,25.3833333333333,2025-07-13,2001-07-13,"MYLU"
"324","MYLU","SW",2025-07-15 00:20:00,"MYLU","sw",0.333333333333333,24.3333333333333,2025-07-14,2001-07-14,"MYLU"
"325","MYLU","SW",2025-07-12 00:30:00,"MYLU","sw",0.5,24.5,2025-07-11,2001-07-11,"MYLU"
"326","MYLU","SW",2025-07-11 03:16:00,"MYLU","sw",3.26666666666667,27.2666666666667,2025-07-10,2001-07-10,"MYLU"
"327","MYLU","SW",2025-07-11 03:20:00,"MYLU","sw",3.33333333333333,27.3333333333333,2025-07-10,2001-07-10,"MYLU"
"328","MYLU","SW",2025-07-17 03:28:00,"MYLU","sw",3.46666666666667,27.4666666666667,2025-07-16,2001-07-16,"MYLU"
"329","MYLU","SW",2025-07-17 03:35:00,"MYLU","sw",3.58333333333333,27.5833333333333,2025-07-16,2001-07-16,"MYLU"
"330","MYLU","SW",2025-07-18 02:25:00,"MYLU","sw",2.41666666666667,26.4166666666667,2025-07-17,2001-07-17,"MYLU"
"331","MYLU","SW",2025-07-18 02:46:00,"MYLU","sw",2.76666666666667,26.7666666666667,2025-07-17,2001-07-17,"MYLU"
"332","NOID","SW",2025-07-14 01:04:00,"NOID","sw",1.06666666666667,25.0666666666667,2025-07-13,2001-07-13,"Unidentified"
"333","MYLU","SW",2025-07-12 01:34:00,"MYLU","sw",1.56666666666667,25.5666666666667,2025-07-11,2001-07-11,"MYLU"
"334","MYLU","SW",2025-07-17 02:54:00,"MYLU","sw",2.9,26.9,2025-07-16,2001-07-16,"MYLU"
"335","MYLU","SW",2025-07-14 03:41:00,"MYLU","sw",3.68333333333333,27.6833333333333,2025-07-13,2001-07-13,"MYLU"
"336","MYLU","SW",2025-07-14 00:53:00,"MYLU","sw",0.883333333333333,24.8833333333333,2025-07-13,2001-07-13,"MYLU"
"337","MYLU","SW",2025-07-12 00:58:00,"MYLU","sw",0.966666666666667,24.9666666666667,2025-07-11,2001-07-11,"MYLU"
"338","MYLU","SW",2025-07-14 01:53:00,"MYLU","sw",1.88333333333333,25.8833333333333,2025-07-13,2001-07-13,"MYLU"
"339","NOID","SW",2025-07-15 02:52:00,"NOID","sw",2.86666666666667,26.8666666666667,2025-07-14,2001-07-14,"Unidentified"
"340","MYLU","SW",2025-07-14 03:11:00,"MYLU","sw",3.18333333333333,27.1833333333333,2025-07-13,2001-07-13,"MYLU"
"341","NOID","SW",2025-07-12 02:16:00,"NOID","sw",2.26666666666667,26.2666666666667,2025-07-11,2001-07-11,"Unidentified"
"342","MYLU","SW",2025-07-18 02:48:00,"MYLU","sw",2.8,26.8,2025-07-17,2001-07-17,"MYLU"
"343","MYLU","SW",2025-07-14 00:14:00,"MYLU","sw",0.233333333333333,24.2333333333333,2025-07-13,2001-07-13,"MYLU"
"344","MYLU","SW",2025-07-12 00:58:00,"MYLU","sw",0.966666666666667,24.9666666666667,2025-07-11,2001-07-11,"MYLU"
"345","MYLU","SW",2025-07-12 02:57:00,"MYLU","sw",2.95,26.95,2025-07-11,2001-07-11,"MYLU"
"346","MYLU","SW",2025-07-13 02:01:00,"MYLU","sw",2.01666666666667,26.0166666666667,2025-07-12,2001-07-12,"MYLU"
"347","MYLU","SW",2025-07-12 01:36:00,"MYLU","sw",1.6,25.6,2025-07-11,2001-07-11,"MYLU"
"348","MYLU","SW",2025-07-15 03:39:00,"MYLU","sw",3.65,27.65,2025-07-14,2001-07-14,"MYLU"
"349","MYLU","SW",2025-07-12 02:56:00,"MYLU","sw",2.93333333333333,26.9333333333333,2025-07-11,2001-07-11,"MYLU"
"350","MYLU","SW",2025-07-14 03:15:00,"MYLU","sw",3.25,27.25,2025-07-13,2001-07-13,"MYLU"
"351","MYLU","SW",2025-07-12 02:38:00,"MYLU","sw",2.63333333333333,26.6333333333333,2025-07-11,2001-07-11,"MYLU"
"352","MYLU","SW",2025-07-15 02:51:00,"MYLU","sw",2.85,26.85,2025-07-14,2001-07-14,"MYLU"
"353","MYLU","SW",2025-07-15 01:06:00,"MYLU","sw",1.1,25.1,2025-07-14,2001-07-14,"MYLU"
"354","NOID","SW",2025-07-14 03:08:00,"NOID","sw",3.13333333333333,27.1333333333333,2025-07-13,2001-07-13,"Unidentified"
"355","MYLU","SW",2025-07-11 02:54:00,"MYLU","sw",2.9,26.9,2025-07-10,2001-07-10,"MYLU"
"356","NOID","SW",2025-07-15 02:37:00,"NOID","sw",2.61666666666667,26.6166666666667,2025-07-14,2001-07-14,"Unidentified"
"357","MYLU","SW",2025-07-14 03:12:00,"MYLU","sw",3.2,27.2,2025-07-13,2001-07-13,"MYLU"
"358","MYLU","SW",2025-07-15 02:43:00,"MYLU","sw",2.71666666666667,26.7166666666667,2025-07-14,2001-07-14,"MYLU"
"359","MYLU","SW",2025-07-14 01:51:00,"MYLU","sw",1.85,25.85,2025-07-13,2001-07-13,"MYLU"
"360","MYLU","SW",2025-07-15 02:36:00,"MYLU","sw",2.6,26.6,2025-07-14,2001-07-14,"MYLU"
"361","MYLU","SW",2025-07-11 02:00:00,"MYLU","sw",2,26,2025-07-10,2001-07-10,"MYLU"
"362","MYLU","SW",2025-07-11 03:39:00,"MYLU","sw",3.65,27.65,2025-07-10,2001-07-10,"MYLU"
"363","MYLU","SW",2025-07-11 03:11:00,"MYLU","sw",3.18333333333333,27.1833333333333,2025-07-10,2001-07-10,"MYLU"
"364","NOID","SW",2025-07-15 02:28:00,"NOID","sw",2.46666666666667,26.4666666666667,2025-07-14,2001-07-14,"Unidentified"
"365","MYLU","SW",2025-07-18 02:24:00,"MYLU","sw",2.4,26.4,2025-07-17,2001-07-17,"MYLU"
"366","MYLU","SW",2025-07-18 02:23:00,"MYLU","sw",2.38333333333333,26.3833333333333,2025-07-17,2001-07-17,"MYLU"
"367","MYLU","SW",2025-07-11 03:16:00,"MYLU","sw",3.26666666666667,27.2666666666667,2025-07-10,2001-07-10,"MYLU"
"368","NOID","SW",2025-07-17 02:34:00,"NOID","sw",2.56666666666667,26.5666666666667,2025-07-16,2001-07-16,"Unidentified"
"369","MYLU","SW",2025-07-15 03:04:00,"MYLU","sw",3.06666666666667,27.0666666666667,2025-07-14,2001-07-14,"MYLU"
"370","MYLU","SW",2025-07-11 01:17:00,"MYLU","sw",1.28333333333333,25.2833333333333,2025-07-10,2001-07-10,"MYLU"
"371","MYLU","SW",2025-07-14 01:11:00,"MYLU","sw",1.18333333333333,25.1833333333333,2025-07-13,2001-07-13,"MYLU"
"372","MYLU","SW",2025-07-09 02:54:00,"MYLU","sw",2.9,26.9,2025-07-08,2001-07-08,"MYLU"
"373","MYLU","SW",2025-07-14 02:53:00,"MYLU","sw",2.88333333333333,26.8833333333333,2025-07-13,2001-07-13,"MYLU"
"374","MYLU","SW",2025-07-17 02:28:00,"MYLU","sw",2.46666666666667,26.4666666666667,2025-07-16,2001-07-16,"MYLU"
"375","MYLU","SW",2025-07-17 03:26:00,"MYLU","sw",3.43333333333333,27.4333333333333,2025-07-16,2001-07-16,"MYLU"
"376","MYLU","SW",2025-07-11 02:46:00,"MYLU","sw",2.76666666666667,26.7666666666667,2025-07-10,2001-07-10,"MYLU"
"377","NOID","SW",2025-07-14 01:57:00,"NOID","sw",1.95,25.95,2025-07-13,2001-07-13,"Unidentified"
"378","MYLU","SW",2025-07-17 02:34:00,"MYLU","sw",2.56666666666667,26.5666666666667,2025-07-16,2001-07-16,"MYLU"
"379","MYLU","SW",2025-07-17 02:55:00,"MYLU","sw",2.91666666666667,26.9166666666667,2025-07-16,2001-07-16,"MYLU"
"380","MYLU","SW",2025-07-17 03:13:00,"MYLU","sw",3.21666666666667,27.2166666666667,2025-07-16,2001-07-16,"MYLU"
"381","MYLU","SW",2025-07-12 03:31:00,"MYLU","sw",3.51666666666667,27.5166666666667,2025-07-11,2001-07-11,"MYLU"
"382","NOID","SW",2025-07-11 02:00:00,"NOID","sw",2,26,2025-07-10,2001-07-10,"Unidentified"
"383","MYLU","SW",2025-07-14 03:07:00,"MYLU","sw",3.11666666666667,27.1166666666667,2025-07-13,2001-07-13,"MYLU"
"384","MYLU","SW",2025-07-11 00:43:00,"MYLU","sw",0.716666666666667,24.7166666666667,2025-07-10,2001-07-10,"MYLU"
"385","NOID","SW",2025-07-17 02:31:00,"NOID","sw",2.51666666666667,26.5166666666667,2025-07-16,2001-07-16,"Unidentified"
"386","MYLU","SW",2025-07-15 03:20:00,"MYLU","sw",3.33333333333333,27.3333333333333,2025-07-14,2001-07-14,"MYLU"
"387","MYLU","SW",2025-07-14 03:15:00,"MYLU","sw",3.25,27.25,2025-07-13,2001-07-13,"MYLU"
"388","MYLU","SW",2025-07-17 03:36:00,"MYLU","sw",3.6,27.6,2025-07-16,2001-07-16,"MYLU"
"389","MYLU","SW",2025-07-14 03:45:00,"MYLU","sw",3.75,27.75,2025-07-13,2001-07-13,"MYLU"
"390","MYLU","SW",2025-07-17 02:30:00,"MYLU","sw",2.5,26.5,2025-07-16,2001-07-16,"MYLU"
"391","MYLU","SW",2025-07-18 03:20:00,"MYLU","sw",3.33333333333333,27.3333333333333,2025-07-17,2001-07-17,"MYLU"
"392","MYLU","SW",2025-07-14 03:25:00,"MYLU","sw",3.41666666666667,27.4166666666667,2025-07-13,2001-07-13,"MYLU"
"393","MYLU","SW",2025-07-11 03:08:00,"MYLU","sw",3.13333333333333,27.1333333333333,2025-07-10,2001-07-10,"MYLU"
"394","MYLU","SW",2025-07-14 00:13:00,"MYLU","sw",0.216666666666667,24.2166666666667,2025-07-13,2001-07-13,"MYLU"
"395","MYLU","SW",2025-07-15 02:42:00,"MYLU","sw",2.7,26.7,2025-07-14,2001-07-14,"MYLU"
"396","NOID","SW",2025-07-15 03:39:00,"NOID","sw",3.65,27.65,2025-07-14,2001-07-14,"Unidentified"
"397","MYLU","SW",2025-07-15 03:39:00,"MYLU","sw",3.65,27.65,2025-07-14,2001-07-14,"MYLU"
"398","MYLU","SW",2025-07-14 00:51:00,"MYLU","sw",0.85,24.85,2025-07-13,2001-07-13,"MYLU"
"399","MYLU","SW",2025-07-14 03:13:00,"MYLU","sw",3.21666666666667,27.2166666666667,2025-07-13,2001-07-13,"MYLU"
"400","MYLU","SW",2025-07-12 01:05:00,"MYLU","sw",1.08333333333333,25.0833333333333,2025-07-11,2001-07-11,"MYLU"
"401","NOID","SW",2025-07-12 00:56:00,"NOID","sw",0.933333333333333,24.9333333333333,2025-07-11,2001-07-11,"Unidentified"
"402","MYLU","SW",2025-07-15 01:14:00,"MYLU","sw",1.23333333333333,25.2333333333333,2025-07-14,2001-07-14,"MYLU"
"403","MYLU","SW",2025-07-15 03:06:00,"MYLU","sw",3.1,27.1,2025-07-14,2001-07-14,"MYLU"
"404","MYLU","SW",2025-07-15 03:38:00,"MYLU","sw",3.63333333333333,27.6333333333333,2025-07-14,2001-07-14,"MYLU"
"405","MYLU","SW",2025-07-14 00:15:00,"MYLU","sw",0.25,24.25,2025-07-13,2001-07-13,"MYLU"
"406","MYLU","SW",2025-07-17 02:58:00,"MYLU","sw",2.96666666666667,26.9666666666667,2025-07-16,2001-07-16,"MYLU"
"407","MYLU","SW",2025-07-18 02:45:00,"MYLU","sw",2.75,26.75,2025-07-17,2001-07-17,"MYLU"
"408","NOID","SW",2025-07-11 03:09:00,"NOID","sw",3.15,27.15,2025-07-10,2001-07-10,"Unidentified"
"409","MYLU","SW",2025-07-14 03:08:00,"MYLU","sw",3.13333333333333,27.1333333333333,2025-07-13,2001-07-13,"MYLU"
"410","MYLU","SW",2025-07-14 03:42:00,"MYLU","sw",3.7,27.7,2025-07-13,2001-07-13,"MYLU"
"411","MYLU","SW",2025-07-14 03:14:00,"MYLU","sw",3.23333333333333,27.2333333333333,2025-07-13,2001-07-13,"MYLU"
"412","NOID","SW",2025-07-12 03:33:00,"NOID","sw",3.55,27.55,2025-07-11,2001-07-11,"Unidentified"
"413","MYLU","SW",2025-07-18 00:04:00,"MYLU","sw",0.0666666666666667,24.0666666666667,2025-07-17,2001-07-17,"MYLU"
"414","MYLU","SW",2025-07-14 00:13:00,"MYLU","sw",0.216666666666667,24.2166666666667,2025-07-13,2001-07-13,"MYLU"
